,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,x_filt,velocity_im,velocity_force,force_curr_filt,stiffness,class_num,Frame_Probability_sacrum,X_sac,Y_sac
1248,1623073184.4158826,377,120,0.42404595017433167,-0.012567695160308201,0.22805462160088122,0.0372842365085958,0.7867949587262169,0.016799671973357726,-0.02690562742300366,1.1668345079104718,1.091600021173772,1.2319365996103155,-1.8161460161209106,2.240762948989868,-12.051399230957031,-0.3190839886665344,-0.13748300075531006,0.026660000905394554,376.48546360512813,-0.0014121293756859529,0.0012937133789062503,-12.82711410522461,0,"[0.0, 0.0, 0.0]",0.0,132.0,56.0
1249,1623073184.4532812,377,102,0.6186384558677673,-0.012446968982456667,0.2285553017691805,0.03735852610430479,0.7868703569505928,0.01690811052434922,-0.02640230786904489,1.1685565595453786,1.093272399120526,1.2309136222153052,-1.8161460161209106,2.240762948989868,-12.051399230957031,-0.3190839886665344,-0.13748300075531006,0.026660000905394554,376.6244688084368,-0.0014138705479484364,0.001397142028808594,-12.56854248046875,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1250,1623073184.5167422,377,102,0.6351432800292969,-0.012446968982456667,0.2285553017691805,0.03735852610430479,0.7868703569505928,0.01690811052434922,-0.02640230786904489,1.1685565595453786,1.093272399120526,1.2309136222153052,-1.2461459636688232,2.5207629203796387,-12.791400909423828,-0.37608399987220764,-0.12548300623893738,0.02865999937057495,376.72592089258916,-0.0014160092851315826,0.001458284868512835,-12.415685381208148,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1251,1623073184.5532107,377,102,0.7934427261352539,-0.01225815249409614,0.22897666693918597,0.03740983057788538,0.786926667330049,0.01708700151691117,-0.0259772671936671,1.1702448819686004,1.0949844733613279,1.2300779254994383,-1.2461459636688232,2.5207629203796387,-12.791400909423828,-0.37608399987220764,-0.12548300623893738,0.02865999937057495,376.7999650660004,-0.0014180042058907967,0.001519427708217076,-12.262828281947545,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1252,1623073184.588695,377,102,0.8054372668266296,-0.01225815249409614,0.22897666693918597,0.03740983057788538,0.786926667330049,0.01708700151691117,-0.0259772671936671,1.1702448819686004,1.0949844733613279,1.2300779254994383,-1.2461459636688232,2.5207629203796387,-12.791400909423828,-0.37608399987220764,-0.12548300623893738,0.02865999937057495,376.85400574601175,-0.0014196771747705453,0.0014771418980189738,-12.3685428074428,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1253,1623073184.6261396,377,102,0.8560682535171509,-0.01225815249409614,0.22897666693918597,0.03740983057788538,0.786926667330049,0.01708700151691117,-0.0259772671936671,1.1702448819686004,1.0949844733613279,1.2300779254994383,-1.2461459636688232,2.5207629203796387,-12.791400909423828,-0.37608399987220764,-0.12548300623893738,0.02865999937057495,376.89344700062423,-0.0014210066748930757,0.0014348560878208703,-12.474257332938059,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1254,1623073184.6609495,377,102,0.8560682535171509,-0.012114187447380631,0.22958389326602294,0.03749966229481905,0.7870177297417738,0.017216079604112353,-0.025366885371671765,1.1718959872609729,1.0966975289864023,1.229062357257472,-1.2461459636688232,2.5207629203796387,-12.791400909423828,-0.37608399987220764,-0.12548300623893738,0.02865999937057495,376.92223295529914,-0.0014220312493877772,0.0013925702776227682,-12.579971858433314,1176.8062450962623,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1255,1623073184.6960433,377,102,0.8883169293403625,-0.012114187447380631,0.22958389326602294,0.03749966229481905,0.7870177297417738,0.017216079604112353,-0.025366885371671765,1.1718959872609729,1.0966975289864023,1.229062357257472,-1.7861460447311401,2.6507630348205566,-13.071399688720703,-0.37308400869369507,-0.12548300623893738,0.036660000681877136,376.94324220550396,-0.0014228061522626881,0.00133428453717913,-12.72568620954241,0,"[0.0, 0.0, 0.0]",0.0,132.0,48.0
1256,1623073184.7338371,365,94,1.0308094024658203,-0.012114187447380631,0.22958389326602294,0.03749966229481905,0.7870177297417738,0.017216079604112353,-0.025366885371671765,1.1718959872609729,1.0966975289864023,1.229062357257472,-1.7861460447311401,2.6507630348205566,-13.071399688720703,-0.37308400869369507,-0.12548300623893738,0.036660000681877136,373.7167011337995,-0.0013828618403038382,0.0012759987967354918,-12.871400560651505,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1257,1623073184.7731528,365,94,1.0365692377090454,-0.012001276061421484,0.2300530448023603,0.03758833574359377,0.7871074107007081,0.017316587149961635,-0.02489511139562338,1.1737619390117366,1.098255356070603,1.2281562923652012,-1.7861460447311401,2.6507630348205566,-13.071399688720703,-0.37308400869369507,-0.12548300623893738,0.036660000681877136,371.361830175475,-0.0013334537973453567,0.0012599988664899564,-12.911400386265344,451.09134883722584,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1258,1623073184.8231204,365,94,1.0340288877487183,-0.012001276061421484,0.2300530448023603,0.03758833574359377,0.7871074107007081,0.017316587149961635,-0.02489511139562338,1.1737619390117366,1.098255356070603,1.2281562923652012,-1.7861460447311401,2.6507630348205566,-13.071399688720703,-0.37308400869369507,-0.12548300623893738,0.036660000681877136,369.64314223469796,-0.001287266176606403,0.0012439989362444204,-12.951400211879184,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1259,1623073184.8623185,365,94,1.0407358407974243,-0.011827758728769282,0.23046158650040294,0.03767999630774688,0.7872034329998261,0.01747853524531131,-0.02448283870034042,1.1757701932491453,1.1002078703281792,1.2270908306292034,-1.7861460447311401,2.6507630348205566,-13.071399688720703,-0.37308400869369507,-0.12548300623893738,0.036660000681877136,368.3887685173907,-0.0012484926947705852,0.001227999005998885,-12.991400037493023,436.3907857584669,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1260,1623073184.901012,365,94,1.012669324874878,-0.011827758728769282,0.23046158650040294,0.03767999630774688,0.7872034329998261,0.01747853524531131,-0.02448283870034042,1.1757701932491453,1.1002078703281792,1.2270908306292034,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,367.47327165182253,-0.0012176622430330741,0.0012062848772321432,-13.045685359409877,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1261,1623073184.9352055,365,94,1.012669324874878,-0.011827758728769282,0.23046158650040294,0.03767999630774688,0.7872034329998261,0.01747853524531131,-0.02448283870034042,1.1757701932491453,1.1002078703281792,1.2270908306292034,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,366.80510195143665,-0.0011938948959094953,0.0011845707484654023,-13.09997068132673,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1262,1623073184.973246,365,94,1.018749713897705,-0.011710046466935922,0.23117498965420563,0.0378062645566023,0.7873287297185002,0.017577853211195135,-0.023766472466453917,1.177521072308578,1.102079274852298,1.2259047943550627,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,366.31744244619443,-0.0011759154785321781,0.0011788565499441968,-13.114256177629743,113.13609266388877,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1263,1623073185.008689,365,94,0.9362896084785461,-0.011710046466935922,0.23117498965420563,0.0378062645566023,0.7873287297185002,0.017577853211195135,-0.023766472466453917,1.177521072308578,1.102079274852298,1.2259047943550627,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,365.96152718557164,-0.0011624768290857345,0.001173142351422992,-13.128541673932755,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1264,1623073185.0500917,365,94,0.9386759996414185,-0.011710046466935922,0.23117498965420563,0.0378062645566023,0.7873287297185002,0.017577853211195135,-0.023766472466453917,1.177521072308578,1.102079274852298,1.2259047943550627,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,365.701764643506,-0.0011525104725866923,0.0011674281529017864,-13.142827170235769,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1265,1623073185.086199,365,94,0.8554933071136475,-0.01157299652266007,0.23158896804319526,0.0378690572484085,0.7873941707513356,0.01770463326788716,-0.023349641560249323,1.1796467572522855,1.1040314418455865,1.2249056156882012,-1.706146001815796,2.790764093399048,-13.171398162841797,-0.40708398818969727,-0.1654829978942871,0.026660000905394554,365.512178565791,-0.0011451574683657333,0.0011617139543805808,-13.157112666538783,227.5025308216364,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1266,1623073185.122192,365,94,0.8554933071136475,-0.01157299652266007,0.23158896804319526,0.0378690572484085,0.7873941707513356,0.01770463326788716,-0.023349641560249323,1.1796467572522855,1.1040314418455865,1.2249056156882012,-2.9961459636688232,3.3007619380950928,-14.391399383544922,-0.3320840001106262,-0.10348299890756607,0.05866000056266785,365.37381034465506,-0.001139751363491055,0.0010862854003906254,-13.345684051513672,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1267,1623073185.1590858,365,94,0.8598664999008179,-0.011495078356264732,0.2319811312522717,0.037941799446717495,0.7874669901794944,0.017772267956949736,-0.022955588860296115,1.1820816542363597,1.1061655561170658,1.2235902000854153,-2.9961459636688232,3.3007619380950928,-14.391399383544922,-0.3320840001106262,-0.10348299890756607,0.05866000056266785,365.2728231579846,-0.0011357859712203349,0.0010165710449218754,-13.519969940185547,2395.9392584142433,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1268,1623073185.1942973,354,85,0.7664077281951904,-0.011495078356264732,0.2319811312522717,0.037941799446717495,0.7874669901794944,0.017772267956949736,-0.022955588860296115,1.1820816542363597,1.1061655561170658,1.2235902000854153,-2.9961459636688232,3.3007619380950928,-14.391399383544922,-0.3320840001106262,-0.10348299890756607,0.05866000056266785,362.22739995652455,-0.0010957354850667242,0.0009468566894531254,-13.694255828857422,0,"[0.0, 0.0, 0.0]",0.0,124.0,40.0
1269,1623073185.2327092,354,85,0.7660704255104065,-0.011495078356264732,0.2319811312522717,0.037941799446717495,0.7874669901794944,0.017772267956949736,-0.022955588860296115,1.1820816542363597,1.1061655561170658,1.2235902000854153,-2.9961459636688232,3.3007619380950928,-14.391399383544922,-0.3320840001106262,-0.10348299890756607,0.05866000056266785,360.00471675071697,-0.0010479267019173244,0.0008771423339843753,-13.868541717529297,0,"[0.0, 0.0, 0.0]",0.0,124.0,40.0
1270,1623073185.2705023,365,94,0.7018941044807434,-0.011376339832401106,0.23264700685712295,0.0380582762453916,0.7875829745882117,0.017873891041006815,-0.02228680162317516,1.183685403686549,1.1080437576201656,1.2223785836485612,-2.9961459636688232,3.3007619380950928,-14.391399383544922,-0.3320840001106262,-0.10348299890756607,0.05866000056266785,361.35422355056915,-0.0010408911453407767,0.000807427978515626,-14.04282760620117,1496.3142072569924,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1271,1623073185.3073952,365,94,0.7018941044807434,-0.011376339832401106,0.23264700685712295,0.0380582762453916,0.7875829745882117,0.017873891041006815,-0.02228680162317516,1.183685403686549,1.1080437576201656,1.2223785836485612,-2.2861459255218506,2.730762004852295,-13.091400146484375,-0.3100839853286743,-0.09448300302028656,0.048659998923540115,362.3391527054782,-0.0010496849814888663,0.0008119992937360503,-14.03139931815011,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1272,1623073185.3415895,354,94,0.7045720219612122,-0.011376339832401106,0.23264700685712295,0.0380582762453916,0.7875829745882117,0.017873891041006815,-0.02228680162317516,1.183685403686549,1.1080437576201656,1.2223785836485612,-2.2861459255218506,2.730762004852295,-13.091400146484375,-0.3100839853286743,-0.09448300302028656,0.048659998923540115,360.0862788003471,-0.0010259209757487718,0.0008165706089564746,-14.019971030099049,0,"[0.0, 0.0, 0.0]",0.0,124.0,44.0
1273,1623073185.3964276,365,94,0.671827495098114,-0.011258439845884219,0.23318281189841308,0.038135758338306625,0.7876611194841223,0.017978749695107394,-0.02174838824878848,1.1858543314294678,1.1100199104969999,1.2212855814463586,-2.2861459255218506,2.730762004852295,-13.091400146484375,-0.3100839853286743,-0.09448300302028656,0.048659998923540115,361.4137511058387,-0.0010306323766973696,0.000890856279645649,-13.834256853376113,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1274,1623073185.4333208,365,94,0.6720178127288818,-0.011258439845884219,0.23318281189841308,0.038135758338306625,0.7876611194841223,0.017978749695107394,-0.02174838824878848,1.1858543314294678,1.1100199104969999,1.2212855814463586,-1.8261460065841675,2.240762948989868,-11.681400299072266,-0.353083997964859,-0.15148299932479858,0.01865999959409237,362.3825985219142,-0.0010450986698726122,0.0010457133701869434,-13.447114127022877,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1275,1623073185.4693148,365,94,0.5872175693511963,-0.011167308943776051,0.23356721996228857,0.03814686942018686,0.7876730607442687,0.018062593331091024,-0.021362350027826795,1.1878301487350864,1.1119594876386465,1.2200728152452642,-1.8261460065841675,2.240762948989868,-11.681400299072266,-0.353083997964859,-0.15148299932479858,0.01865999959409237,363.0897057901811,-0.0010611706573135696,0.001200570460728237,-13.059971400669642,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1276,1623073185.5071077,365,94,0.5982967615127563,-0.011167308943776051,0.23356721996228857,0.03814686942018686,0.7876730607442687,0.018062593331091024,-0.021362350027826795,1.1878301487350864,1.1119594876386465,1.2200728152452642,-1.8261460065841675,2.240762948989868,-11.681400299072266,-0.353083997964859,-0.15148299932479858,0.01865999959409237,363.6057836374661,-0.0010756576241251112,0.0013554275512695315,-12.672828674316406,0,"[0.0, 0.0, 0.0]",0.0,128.0,44.0
1277,1623073185.542942,354,94,0.6148200631141663,-0.011167308943776051,0.23356721996228857,0.03814686942018686,0.7876730607442687,0.018062593331091024,-0.021362350027826795,1.1878301487350864,1.1119594876386465,1.2200728152452642,-1.8261460065841675,2.240762948989868,-11.681400299072266,-0.353083997964859,-0.15148299932479858,0.01865999959409237,361.01072151790964,-0.0010504628310364261,0.001510284641810826,-12.28568594796317,0,"[0.0, 0.0, 0.0]",0.0,124.0,44.0
1278,1623073185.5781481,354,94,0.6148200631141663,-0.011012445051010351,0.2341041948942747,0.038222705728356066,0.7877512722120564,0.01820442661978986,-0.020822125691995715,1.189802202036826,1.113908390284374,1.2189890780083164,-1.8261460065841675,2.240762948989868,-11.681400299072266,-0.353083997964859,-0.15148299932479858,0.01865999959409237,359.11673155014415,-0.001014190559895015,0.001590856061662947,-12.084257398332868,0,"[0.0, 0.0, 0.0]",0.0,124.0,44.0
1279,1623073185.6132412,354,102,0.6005212664604187,-0.011012445051010351,0.2341041948942747,0.038222705728356066,0.7877512722120564,0.01820442661978986,-0.020822125691995715,1.189802202036826,1.113908390284374,1.2189890780083164,-1.5361460447311401,2.080763101577759,-11.851398468017578,-0.3300839960575104,-0.12548300623893738,0.03166000172495842,357.7344147373931,-0.000978775464164921,0.0016617133004324781,-11.90711430140904,0,"[0.0, 0.0, 0.0]",0.0,124.0,48.0
1280,1623073185.6483352,365,102,0.6492990255355835,-0.011012445051010351,0.2341041948942747,0.038222705728356066,0.7877512722120564,0.01820442661978986,-0.020822125691995715,1.189802202036826,1.113908390284374,1.2189890780083164,-1.5361460447311401,2.080763101577759,-11.851398468017578,-0.3300839960575104,-0.12548300623893738,0.03166000172495842,359.6972577289694,-0.0009856034536945783,0.0017325705392020102,-11.72997120448521,0,"[0.0, 0.0, 0.0]",0.0,128.0,48.0
1281,1623073185.7471094,365,111,0.6589188575744629,-0.010928594665177926,0.23468632537364445,0.03834790863319626,0.787875089399152,0.01827224721022377,-0.020237615451461896,1.1913845170068205,1.1155414963415062,1.2179859483697764,-1.5361460447311401,2.080763101577759,-11.851398468017578,-0.3300839960575104,-0.12548300623893738,0.03166000172495842,361.1298264934427,-0.001006924558015323,0.0017228563581194213,-11.754256657191682,193.96876404321154,"[0.0, 0.0, 0.0]",0.0,128.0,52.0
1282,1623073185.7894015,365,111,0.6756307482719421,-0.010840270476486828,0.2352287159833932,0.038498804736688874,0.7880251306819518,0.018344024119857083,-0.01969255209863024,1.1933029738151177,1.1172821142227347,1.2169382262263673,-1.5361460447311401,2.080763101577759,-11.851398468017578,-0.3300839960575104,-0.12548300623893738,0.03166000172495842,362.1753779072602,-0.0010306545028484142,0.0017131421770368318,-11.778542109898156,160.9415494791922,"[0.0, 0.0, 0.0]",0.0,128.0,52.0
1283,1623073185.8253958,365,111,0.6745122075080872,-0.010840270476486828,0.2352287159833932,0.038498804736688874,0.7880251306819518,0.018344024119857083,-0.01969255209863024,1.1933029738151177,1.1172821142227347,1.2169382262263673,-2.1761460304260254,2.6307621002197266,-12.581398010253906,-0.3360840082168579,-0.10948300361633301,0.04165999963879585,362.93846711180373,-0.0010520580903217538,0.0016617137363978804,-11.907113211495535,0,"[0.0, 0.0, 0.0]",0.0,128.0,52.0
1284,1623073185.8586898,365,111,0.7300435304641724,-0.01076231744532407,0.23558387904791134,0.03860187604860632,0.7881285740260574,0.01841091775672571,-0.019335248462051365,1.19519789083,1.119101084886996,1.2158184125400386,-2.1761460304260254,2.6307621002197266,-12.581398010253906,-0.3360840082168579,-0.10948300361633301,0.04165999963879585,363.49540302752763,-0.0010697215830049722,0.0016102852957589296,-12.035684313092911,1247.3994868752031,"[0.0, 0.0, 0.0]",0.0,128.0,52.0
