,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz
1194,1623073174.8841996,0.0,0.0,0.0,0.0,0.0,0.0,0.7855929157500099,0.010255080003693089,-0.07523400937830128,1.0831434403879796,1.0111554045449715,1.2757848498213396,-11.11935639320949,22.608046318367037,-11.2320836505682,2.7968149788251093,-5.815537475279169,-9.731143020413498
1195,1623073174.9163089,0.0,0.0,0.0,0.0,0.0,0.0,0.7855787872512108,0.010254248003677628,-0.07507337752793972,1.0832440136293517,1.0112522845412608,1.275734501698024,-11.26324390177454,24.93081059466849,-8.04532806788736,2.930259303083984,-4.908286712332299,-10.76538902317988
1196,1623073174.9496028,0.0,0.0,0.0,0.0,0.0,0.0,0.7855647490739763,0.010253413034669727,-0.07491272362833595,1.083352409423346,1.011356691998106,1.2756802323081513,-11.845660615761885,24.257663648077575,0.6573778944331351,3.1867669095336564,-1.1911354200673456,-10.510849873849233
1197,1623073174.9792972,0.0,0.0,0.0,0.0,0.0,0.0,0.7855508222302043,0.01025257226986775,-0.07475204928305558,1.0834686275290673,1.0114686267090707,1.2756220402881557,-9.253412647619387,24.131350564297755,2.5157127145234006,3.289241143259769,-0.8415316595781168,-10.740977196009414
1198,1623073175.006293,0.0,0.0,0.0,0.0,0.0,0.0,0.7855368297186258,0.010251500725617245,-0.07459139118011061,1.0835926676971286,1.0115880884664488,1.2755599241571522,-9.032805719923399,25.273076921862476,-0.6041623299063443,3.2923630609964354,-2.0547661425252457,-11.006695341906152
1199,1623073175.0377896,0.0,0.0,0.0,0.0,0.0,0.0,0.7855260048751933,0.010249561105538032,-0.07447097467032524,1.083689971970004,1.0116817974923795,1.2755111913649908,-10.469223920130956,22.528971688374543,-5.263883262843381,2.7673110431714623,-4.236077213049276,-9.319887429437701
1200,1623073175.0686119,0.0,0.0,0.0,0.0,0.0,0.0,0.7855111897896283,0.010245459047425094,-0.07431052655601947,1.0838198778888934,1.011806903878077,1.275446121662158,-11.10830648760989,25.45936694749664,-6.664259920312326,3.1296457812820293,-4.5262100314151095,-10.552058576798329
1201,1623073175.0986555,0.0,0.0,0.0,0.0,0.0,0.0,0.785496395736073,0.010241217652241832,-0.07415007581271468,1.0839441599682649,1.0119265974649703,1.2753838587995074,-11.735806444104936,23.41137118529961,-6.1688893335514265,3.0042755396870984,-3.905192895883035,-10.065971579752105
1202,1623073175.1299977,0.0,0.0,0.0,0.0,0.0,0.0,0.7854816437468641,0.010236686378592047,-0.07398961927792982,1.0840606184473005,1.012038760916845,1.2753255059213613,-13.080496345417385,25.038028027783767,-6.95800761558079,3.051280511754918,-4.886156784503056,-11.024688895053425
1203,1623073175.1625032,0.0,0.0,0.0,0.0,0.0,0.0,0.7854706448456106,0.010232983432950227,-0.07386926613606247,1.084142829373357,1.0121179410570391,1.2752843092113562,-12.753275938869217,23.06195011129806,-6.871848272627259,2.8685210117197384,-4.252573818856395,-9.398835838499055
1204,1623073175.1912987,0.0,0.0,0.0,0.0,0.0,0.0,0.7854525263954366,0.010226079320502538,-0.0736686398371796,1.0842700729297592,1.0122404924981214,1.2752205424724803,-10.737564104288703,25.011605796146416,-6.608627358472152,2.956297024624912,-4.281030417392769,-10.45182803284218
1205,1623073175.2218926,0.0,0.0,0.0,0.0,0.0,0.0,0.7854418447358807,0.010221406582613474,-0.0735482284563035,1.0843405545669114,1.0123083740814558,1.275185220232112,-12.99199500490288,22.8759045252282,-5.934946881806501,2.7278467105650046,-4.421865658686064,-9.79181164541315
1206,1623073175.252992,0.0,0.0,0.0,0.0,0.0,0.0,0.785431366148228,0.010216263033590713,-0.07342777752921316,1.084406638078944,1.0123720186658622,1.2751521021637064,-8.508743189053638,25.70026279591763,-5.333678505140384,3.050523823807715,-4.413292624412702,-11.075812797102717
1207,1623073175.2875752,0.0,0.0,0.0,0.0,0.0,0.0,0.7854147214908942,0.010206233475129563,-0.07322686107254,1.0845114023247935,1.0124729134237327,1.275099598003562,-4.832116374167255,24.18177125861193,-4.316254089414412,2.7194472419847435,-5.04718905668833,-10.072069613168061
1208,1623073175.31493,0.0,0.0,0.0,0.0,0.0,0.0,0.7854032673024028,0.010195954829835988,-0.07306575558458205,1.0846020673217038,1.0125602247316696,1.2750541543501839,-5.266412388030268,23.296902445581722,-2.829637286916271,2.868507858799647,-4.832917428767677,-9.852965872489229
1209,1623073175.3467624,0.0,0.0,0.0,0.0,0.0,0.0,0.7853926552508669,0.010184872039019185,-0.07290447674216587,1.0846945816043645,1.0126493155308829,1.2750077790252865,-4.0090141281818985,23.838256965388346,-2.7037669174852983,2.907433716768193,-4.638902398044441,-10.39360130832671
1210,1623073175.375911,0.0,0.0,0.0,0.0,0.0,0.0,0.785384783250865,0.010176448039005801,-0.07278349274216528,1.0847639664431974,1.0127161334885433,1.2749729940703816,-6.355119614357119,24.797427194581587,-2.5018059793830463,3.050995507574153,-4.146760705161751,-11.02750644594647
1211,1623073175.4181662,0.0,0.0,0.0,0.0,0.0,0.0,0.7853720712714967,0.01016213350577338,-0.07258179816848137,1.084879607527765,1.0128274952052605,1.274915014355664,-5.1653622998637765,24.530578948096267,-6.445401427224018,2.8372984438293267,-5.613102239354669,-10.308808847255392
1212,1623073175.4407713,0.0,0.0,0.0,0.0,0.0,0.0,0.7853670792715054,0.010156341505802313,-0.07250109416848097,1.084925863453286,1.012872039737766,1.274891820251896,-6.957910392480444,24.25414661048191,-7.70998487389461,2.84835160923642,-6.048515269555422,-10.333955005387471
1213,1623073175.4902625,0.0,0.0,0.0,0.0,0.0,0.0,0.7853548108167256,0.01014176748566542,-0.07229931066345542,1.0850415025717035,1.0129834001209153,1.2748338302315696,-9.327087108049634,23.370684152800024,-7.649210974562405,2.7914725024977023,-5.017877704348723,-10.240417577426475
1214,1623073175.5154588,0.0,0.0,0.0,0.0,0.0,0.0,0.7853451050671247,0.010130053048328026,-0.07213787188215753,1.0851349903944478,1.0130734287004481,1.2747869419716114,-11.90416962313846,20.546343091784344,-11.614978380794797,2.383470497359154,-6.3486030942342575,-8.457836823500006
1215,1623073175.5460527,0.0,0.0,0.0,0.0,0.0,0.0,0.7853328122864489,0.010115381683978113,-0.07193610136693264,1.0852616227427543,1.0131953742340427,1.2747234130364815,-12.595106681490595,21.21590458270882,-13.2933528768876,2.7875988130323117,-6.901922371751921,-9.325545392973316
1216,1623073175.5781732,0.0,0.0,0.0,0.0,0.0,0.0,0.785322569117102,0.010103601265135896,-0.07177477446801651,1.0853717208879254,1.013301404059339,1.274668167812976,-10.178418554395568,23.875608855703877,-14.147968549625043,2.74351408771656,-7.431373331160858,-10.35204698821975
1217,1623073175.613377,0.0,0.0,0.0,0.0,0.0,0.0,0.7853087100269779,0.01008880956417518,-0.07157334410754906,1.0855183096194836,1.0134426035479742,1.2745946102764811,-7.684564596568636,21.451441463145024,-12.58911436187617,2.311406238887988,-7.264364360160131,-9.64176543786698
1218,1623073175.6367726,0.0,0.0,0.0,0.0,0.0,0.0,0.785299947220923,0.010079929564125678,-0.07145258880906383,1.0856069269771462,1.013527964710227,1.2745501374030002,-4.274067559854298,25.07429192932404,-9.023463772019648,2.5655948949014995,-6.10344185440061,-11.311921802004212
1219,1623073175.6673677,0.0,0.0,0.0,0.0,0.0,0.0,0.7852880742415504,0.010068089564152703,-0.07129162913552421,1.0857253270513663,1.0136420133945923,1.274490711049899,-8.77609213655212,24.332964254540535,-6.204854654157138,2.3114833327629882,-4.908964533025818,-10.578468861921223
1220,1623073175.698862,0.0,0.0,0.0,0.0,0.0,0.0,0.7852761763129261,0.01005624956414938,-0.07113067745526763,1.08584934927998,1.0137614668183121,1.2744284475045875,-8.133662332041725,25.962920528927555,-4.525988710883775,2.760001790746517,-3.8089409328926007,-11.46233648278948
1221,1623073175.7300916,0.0,0.0,0.0,0.0,0.0,0.0,0.7852641913043232,0.010044409564134979,-0.07096974736970274,1.0859811936124024,1.0138884404192468,1.2743622377292838,-7.239997017038243,25.052132681282774,-0.38561553524140263,2.674591234971682,-2.032532174645942,-10.866328003522266
1222,1623073175.7596247,0.0,0.0,0.0,0.0,0.0,0.0,0.7852522891998523,0.010032550574673388,-0.07080878581959854,1.0861207237600965,1.0140228021339064,1.274292149671273,-8.967997638101851,26.962707480418494,1.6209577581088528,2.931349730766702,-1.0032255670630301,-11.732051500332059
1223,1623073175.7900617,0.0,0.0,0.0,0.0,0.0,0.0,0.7852465937803158,0.010027156883907961,-0.07072824810350582,1.0861917762386386,1.0140912347042998,1.2742564620593109,-13.315399970837593,22.269064473856933,1.5461212949441607,2.5480228849254374,-1.2475223407949918,-9.788901806208184
1224,1623073175.822565,0.0,0.0,0.0,0.0,0.0,0.0,0.7852324337803089,0.01001387688383483,-0.07052688810350627,1.08636940233627,1.0142623187191917,1.2741672337273244,-15.665783144136414,21.749525528026172,0.175469668930549,2.769608041040973,-0.9689033902852073,-9.433322561002077
1225,1623073175.8549597,0.0,0.0,0.0,0.0,0.0,0.0,0.7852239377803141,0.010005908883888413,-0.07040607210350712,1.086475976721693,1.014364967734026,1.274113688878072,-17.914717595833146,22.147259832800945,-1.7674301069174878,2.858148994056771,-1.4721310855741283,-9.710744490551903
1226,1623073175.8855538,0.0,0.0,0.0,0.0,0.0,0.0,0.7852100992811291,0.009993679119822256,-0.07020464780334364,1.086653598832757,1.0145360468722109,1.2740244348117997,-12.158335392438048,25.43822721279184,-8.372626080792068,2.9370284148156816,-4.959797310069786,-11.022816773246019
1227,1623073175.9157531,0.0,0.0,0.0,0.0,0.0,0.0,0.7851992814465246,0.00998464323008512,-0.07004345740462302,1.0867947168494296,1.0146719673042903,1.2739535099237365,-8.492980920953045,24.316586978778254,-10.729699017721266,2.634169152159346,-6.772793050899294,-10.491185994492215
1228,1623073175.94489,0.0,0.0,0.0,0.0,0.0,0.0,0.7851886839675928,0.009975752777811372,-0.06988222034861685,1.0869289917893485,1.0148012978469048,1.273886010838561,-4.306093920713722,24.445668946085352,-11.90666849727492,2.6646165323197204,-7.9202858955738185,-10.894391542951462
1229,1623073175.9758418,0.0,0.0,0.0,0.0,0.0,0.0,0.7851785476680249,0.009967134822555507,-0.06972088733385422,1.0870554464280637,1.014923097752218,1.273822429709783,-3.3282219174112937,24.54870199483258,-10.567047101119655,2.7944713480881544,-7.60033457421261,-11.154124096612417
1230,1623073176.0123115,0.0,0.0,0.0,0.0,0.0,0.0,0.7851691380486152,0.009958926098233692,-0.06955940095978151,1.0871740810874377,1.0150373672065078,1.273762768230748,-5.043005833187593,24.59729459845556,-10.217825037668902,2.028191192968274,-7.375793674963141,-10.760798883101153
1231,1623073176.0368474,0.0,0.0,0.0,0.0,0.0,0.0,0.7851626499569269,0.009953080342422545,-0.06943816503962405,1.0872579258195043,1.0151181271543408,1.273720596011348,-3.691486577698741,24.785543953144384,-9.468400005879031,2.001198128536518,-6.82855778386974,-11.167492250876268
1232,1623073176.0686893,0.0,0.0,0.0,0.0,0.0,0.0,0.7851549836882644,0.009945786837409208,-0.0692763056237238,1.0873633655033221,1.0152196887085023,1.2736675528456232,-4.629108646305032,23.159676165973654,-8.67915729934107,1.9511553058984266,-6.117499482060745,-10.769494054890334
1233,1623073176.1010482,0.0,0.0,0.0,0.0,0.0,0.0,0.7851483578447243,0.009939004012294942,-0.06911422658658978,1.08747222599014,1.0153245412238252,1.273612782185333,-10.061098235253437,24.56228951837141,-4.874290641208329,1.9920496781894648,-4.1386327537701115,-10.66432333164204
1234,1623073176.1348398,0.0,0.0,0.0,0.0,0.0,0.0,0.7851440814515498,0.009934244216985574,-0.06899252244355869,1.0875590027636435,1.0154081187378434,1.2735691192362395,-10.428453714291358,23.889785504810966,-6.655832464249388,2.0518256024958976,-5.0645579019780085,-10.457476505313567
1235,1623073176.1681342,0.0,0.0,0.0,0.0,0.0,0.0,0.785138676633153,0.009927038866068692,-0.06878932428788649,1.0877134009242062,1.0155568241249515,1.273491421915649,-10.661020179796642,26.436252601865984,-9.398875027400287,2.467566030508321,-5.872527213089762,-11.746615959320932
1236,1623073176.1915298,0.0,0.0,0.0,0.0,0.0,0.0,0.7851361719115728,0.009922029529380675,-0.06862639062506282,1.0878457033509967,1.0156842664187093,1.2734248300385786,-10.527486669417481,23.532413046275686,-12.454495315070117,2.298082410079128,-7.017630358743527,-10.647854926849712
1237,1623073176.2217271,0.0,0.0,0.0,0.0,0.0,0.0,0.7851352641125767,0.00991877999938955,-0.06850399102387493,1.0879500537401214,1.0157847937428715,1.2733722996934502,-7.613260114428133,22.38768780937928,-15.948969213317811,2.2297043583085925,-8.636404975347453,-9.79491339250755
1238,1623073176.2524347,0.0,0.0,0.0,0.0,0.0,0.0,0.7851349235223573,0.00991521163877947,-0.06834061130192615,1.0880953060471903,1.0159247378044667,1.2732991662295865,-6.95503549658016,23.10211802202846,-16.798469407830105,2.302832135503363,-8.654602864710418,-9.97454083352121
1239,1623073176.2839293,0.0,0.0,0.0,0.0,0.0,0.0,0.7851346492171373,0.009911877764717202,-0.06817721865304348,1.0882366107941186,1.0160608773056239,1.2732280124317974,-3.788530840856531,23.51882147312212,-16.294820873028783,2.36319420979291,-8.2681133430753,-10.430656286094782
1240,1623073176.3145235,0.0,0.0,0.0,0.0,0.0,0.0,0.7851342320166268,0.00990941098769536,-0.06805472044318206,1.0883374618396273,1.016158037506699,1.273177226283551,-3.896009579800052,23.959797204370023,-19.487246783682362,1.6171727460481342,-9.375434766175742,-10.798895668648365
1241,1623073176.3663204,0.0,0.0,0.0,0.0,0.0,0.0,0.7851328058477233,0.009905404751903237,-0.06785071325094671,1.088495780370863,1.0163105537915842,1.273097496912859,-3.2309036868769057,25.831858399218998,-19.221347178926937,1.9413774752430875,-9.383997202493562,-11.849022385388938
1242,1623073176.3911285,0.0,0.0,0.0,0.0,0.0,0.0,0.7851293487563071,0.009900824667798395,-0.0676062776817652,1.08866974465365,1.0164781277919488,1.273009885678443,-8.101307536256254,24.025767531534743,-12.454381228519345,2.0815185468636614,-6.346708625999528,-10.728459050316225
1243,1623073176.4240217,0.0,0.0,0.0,0.0,0.0,0.0,0.7851267699744764,0.009898615841645841,-0.06748425837722294,1.0887532028266662,1.0165585167056583,1.272967852060854,-8.75660630064252,26.259537167486755,-8.65452013930268,2.4331116474302106,-4.519999620082191,-11.432959499768387
1244,1623073176.4564166,0.0,0.0,0.0,0.0,0.0,0.0,0.7851229206723489,0.00989569497710825,-0.06732163978348,1.0888644793374818,1.0166657010713778,1.2729118013510234,-9.778740079023262,25.10135078770091,-4.831219309421731,2.5603380549488453,-3.043333297937136,-11.140016598713753
1245,1623073176.4834113,0.0,0.0,0.0,0.0,0.0,0.0,0.7851188987358969,0.009892784195790318,-0.06715905265824752,1.0889767314548813,1.0167738255977687,1.2728552513339964,-13.446411139761524,23.534728399516727,-1.5882748465030803,2.684124815444347,-1.5906314591775697,-10.440949305168628
1246,1623073176.5145097,0.0,0.0,0.0,0.0,0.0,0.0,0.785114707429535,0.009889882664188722,-0.06699650325064413,1.0890958198275416,1.0168885372543868,1.2727952455286076,-9.112431690292853,26.162604288098688,-4.604595202476193,2.484750910562091,-3.3746566229920063,-11.873887614889892
1247,1623073176.5452147,0.0,0.0,0.0,0.0,0.0,0.0,0.7851102248287949,0.009886996145839998,-0.0668340189282046,1.0892227209796248,1.017010776933518,1.272731289409667,-9.304564908445878,22.547288574646252,-2.0023520297514437,2.199158985489991,-2.3862683548889208,-10.083769417537876
1248,1623073176.575809,0.0,0.0,0.0,0.0,0.0,0.0,0.7851053175019861,0.009884153691300551,-0.06667162488962541,1.0893574368435082,1.017140540912188,1.2726633777154042,-10.573541653904039,21.72606851346671,0.7213577534762713,2.345796007383,-1.4829118430239572,-9.650800860361644
1249,1623073176.6064036,0.0,0.0,0.0,0.0,0.0,0.0,0.7851012543358882,0.00988236794918242,-0.06654991049139446,1.089463602263017,1.017242800910247,1.2726098453170325,-9.812422123403069,23.611960086234483,-2.4491698325643725,2.456514676296504,-3.014005166952704,-10.388314399689875
1250,1623073176.6414976,0.0,0.0,0.0,0.0,0.0,0.0,0.7850951992003746,0.009881062966506182,-0.06638775674226499,1.0896119944886364,1.0173857295484119,1.2725350040682635,-9.566313397418478,23.172158596559107,-5.890193412531036,2.5728640670824374,-4.5579989794945766,-10.428434441730525
1251,1623073176.6740057,0.0,0.0,0.0,0.0,0.0,0.0,0.7850884399457126,0.00988159619992721,-0.06622574216898085,1.089763805271669,1.0175319468360056,1.2724584206593033,-7.200413735368154,22.417147287888604,-9.267339574498061,1.7438006043660748,-5.711256241300125,-10.429600365148698
1252,1623073176.698544,0.0,0.0,0.0,0.0,0.0,0.0,0.785081467129636,0.009883268000184313,-0.06606376576439915,1.0899082894825862,1.017671103309099,1.272385524577089,-5.648060231809881,23.698801147358953,-8.262232591345704,1.8134681816039424,-5.420449415414113,-11.106269997437966
1253,1623073176.7314162,0.0,0.0,0.0,0.0,0.0,0.0,0.7850742982977298,0.009886344736628822,-0.06590182116397426,1.090044958928927,1.0178027288612619,1.2723165639357292,-7.321683777581398,25.319136925055965,-7.5617855253747095,1.9699711659459145,-5.211817297155401,-11.606597781504709
1254,1623073176.7623599,0.0,0.0,0.0,0.0,0.0,0.0,0.7850689018151732,0.009889722464611186,-0.06578036037713995,1.0901423327845348,1.0178965060064296,1.2722674272664276,-8.751647921439412,23.011486586664084,-6.661055820350505,1.8010509691679666,-4.983025200334707,-10.241486686534284
1255,1623073176.7915018,0.0,0.0,0.0,0.0,0.0,0.0,0.7850619423810088,0.009896050870422545,-0.06561835301392237,1.0902653211052353,1.018014957881669,1.2722053528614115,-9.192593124571657,21.569657857309057,-6.719530978634497,1.9790094154359017,-4.995459136749327,-9.738313523536487
1256,1623073176.8251433,0.0,0.0,0.0,0.0,0.0,0.0,0.7850571236241591,0.009902410540137364,-0.06549675487184302,1.0903530695738586,1.0180994874974238,1.2721610452392593,-8.488260006163213,19.252300161134265,-6.373237024658405,1.9636559106946219,-4.787366388221065,-8.653593553463976
1257,1623073176.8532732,0.0,0.0,0.0,0.0,0.0,0.0,0.7850497578311472,0.0099145086645151,-0.06529395603044473,1.090498546864074,1.0182396319690137,1.2720875755099088,-6.277893572316817,17.28268132539735,-4.8570901833709925,1.704411743292284,-4.45114293494501,-7.748495229945177
